"TOA5","1003_Salton","CR6","2611","CR6.Std.03","CPU:1003_METandSF_WR Update_20151217.CR6","56809","Min05"
"TIMESTAMP","RECORD","WS6m_ms_S_WVT","WD_6m_D1_WVT","WD_6m_SD1_WVT","WS_2m_Avg","WS_0m_Avg","site","sensitpc_Avg","sensitke_Avg","sensitpc_Tot"
"TS","RN","meters/second","Deg","Deg","meters/second","meters/second","","","",""
"","","WVc","WVc","WVc","Avg","Avg","Smp","Avg","Avg","Tot"
"2015-12-31 20:45:00",3518,3.871,212.35,2.549,2.772,1.602,1003,0,0,0
"2015-12-31 20:50:00",3519,3.748,209.85,2.131,2.602,1.437,1003,0,0,0
"2015-12-31 20:55:00",3520,3.346,204.83,6.089,2.455,1.349,1003,0,0,0
"2015-12-31 21:00:00",3521,3.908,189.8,2.902,2.572,1.482,1003,0,0,0
"2015-12-31 21:05:00",3522,3.716,187.61,1.5,2.562,1.437,1003,0,0,0
"2015-12-31 21:10:00",3523,3.596,190.33,2.48,2.53,1.309,1003,0,0,0
"2015-12-31 21:15:00",3524,3.148,198.84,5.162,1.874,0.875,1003,0,0,0
"2015-12-31 21:20:00",3525,3.772,198.54,2.648,2.644,1.289,1003,0,0,0
"2015-12-31 21:25:00",3526,3.234,197.99,5.038,2.612,1.578,1003,0,0,0
"2015-12-31 21:30:00",3527,2.778,192.39,5.72,2.076,1.231,1003,0,0,0
"2015-12-31 21:35:00",3528,2.927,182.536,3.871,2.156,1.159,1003,0,0,0
"2015-12-31 21:40:00",3529,3.042,184.165,3.247,2.431,1.293,1003,0,0,0
"2015-12-31 21:45:00",3530,2.807,176.5,18.49,2.314,1.116,1003,0,0,0
"2015-12-31 21:50:00",3531,2.426,148.7,14.61,2.407,1.205,1003,0,0,0
"2015-12-31 21:55:00",3532,2.335,178,2.682,2.199,1.057,1003,0,0,0
"2015-12-31 22:00:00",3533,2.282,170.5,3.117,1.994,0.94,1003,0,0,0
"2015-12-31 22:05:00",3534,2.223,152.8,8.79,1.863,0.685,1003,0,0,0
"2015-12-31 22:10:00",3535,2.647,122.9,10.51,2.207,0.997,1003,0,0,0
"2015-12-31 22:15:00",3536,2.82,117.7,3.622,2.282,0.894,1003,0,0,0
"2015-12-31 22:20:00",3537,3.191,120.1,3.451,2.324,1.026,1003,0,0,0
"2015-12-31 22:25:00",3538,2.898,107,7.029,2.076,0.694,1003,0,0,0
"2015-12-31 22:30:00",3539,3.124,102.5,9.86,2.263,0.896,1003,0,0,0
"2015-12-31 22:35:00",3540,3.071,113.9,3.146,2.346,1.119,1003,0,0,0
"2015-12-31 22:40:00",3541,3.194,116.9,6.147,2.303,1.046,1003,0,0,0
"2015-12-31 22:45:00",3542,3.215,134.8,2.706,2.471,1.231,1003,0,0,0
"2015-12-31 22:50:00",3543,2.7,134.2,2.959,2.234,1.178,1003,0,0,0
"2015-12-31 22:55:00",3544,2.431,154.9,8.61,1.476,0.814,1003,0,0,0
"2015-12-31 23:00:00",3545,2.14,151.7,4.742,1.306,0.519,1003,0,0,0
"2015-12-31 23:05:00",3546,2.538,159.5,4.488,1.919,0.942,1003,0,0,0
"2015-12-31 23:10:00",3547,3.172,169.9,3.261,2.41,1.183,1003,0,0,0
"2015-12-31 23:15:00",3548,3.676,165.8,3.18,2.743,1.477,1003,0,0,0
"2015-12-31 23:20:00",3549,3.415,155.6,3.542,2.356,1.359,1003,0,0,0
"2015-12-31 23:25:00",3550,2.978,165,7.118,2.415,1.269,1003,0,0,0
"2015-12-31 23:30:00",3551,3.479,173.6,4.113,2.868,1.591,1003,0,0,0
"2015-12-31 23:35:00",3552,3.338,166.2,5.087,2.511,1.421,1003,0,0,0
"2015-12-31 23:40:00",3553,2.135,173.2,14.57,1.283,0.587,1003,0,0,0
"2015-12-31 23:45:00",3554,1.65,182.676,13.3,1.13,0.732,1003,0,0,0
"2015-12-31 23:50:00",3555,1.796,170.4,27.14,1.49,0.975,1003,0,0,0
"2015-12-31 23:55:00",3556,2.031,164,22.51,1.466,0.736,1003,0,0,0
"2016-01-01 00:00:00",3557,2.49,166.1,10.68,1.927,1.056,1003,0,0,0
"2016-01-01 00:05:00",3558,2.914,179.8,1.771,2.434,1.437,1003,0,0,0
"2016-01-01 00:10:00",3559,2.516,173,21.09,2.066,1.148,1003,0,0,0
"2016-01-01 00:15:00",3560,2.343,197.42,8.84,1.86,1.008,1003,0,0,0
"2016-01-01 00:20:00",3561,2.999,180.524,8.52,2.399,1.514,1003,0,0,0
"2016-01-01 00:25:00",3562,2.724,181.118,4.787,1.962,1.077,1003,0,0,0
"2016-01-01 00:30:00",3563,2.514,183.307,8.25,1.058,0.279,1003,0,0,0
"2016-01-01 00:35:00",3564,2.218,166.7,14.49,1.556,0.798,1003,0,0,0
"2016-01-01 00:40:00",3565,2.799,151.6,6.128,1.631,0.702,1003,0,0,0
"2016-01-01 00:45:00",3566,3.42,164.3,3.907,2.455,1.463,1003,0,0,0
"2016-01-01 00:50:00",3567,3.932,173.5,2.892,2.892,1.738,1003,0,0,0
"2016-01-01 00:55:00",3568,3.663,177.1,3.163,2.866,1.794,1003,0,0,0
"2016-01-01 01:00:00",3569,3.508,167.8,16.4,2.738,1.73,1003,0,0,0
"2016-01-01 01:05:00",3570,3.498,175.3,4.846,2.9,1.898,1003,0,0,0
"2016-01-01 01:10:00",3571,3.22,177.2,7.179,2.356,1.514,1003,0,0,0
"2016-01-01 01:15:00",3572,3.095,173.7,2.977,2.346,1.402,1003,0,0,0
"2016-01-01 01:20:00",3573,2.946,156.7,11.7,2.471,1.423,1003,0,0,0
"2016-01-01 01:25:00",3574,3.402,153.8,4.43,2.719,1.602,1003,0,0,0
"2016-01-01 01:30:00",3575,3.786,169.8,2.102,2.908,1.831,1003,0,0,0
"2016-01-01 01:35:00",3576,3.687,177.5,1.617,2.572,1.543,1003,0,0,0
"2016-01-01 01:40:00",3577,3.663,178.4,3.358,2.572,1.503,1003,0,0,0
"2016-01-01 01:45:00",3578,3.556,184.677,1.389,2.442,1.405,1003,0,0,0
"2016-01-01 01:50:00",3579,3.623,182.09,1.24,2.42,1.327,1003,0,0,0
"2016-01-01 01:55:00",3580,2.911,176.6,21.72,1.948,0.883,1003,0,0,0
"2016-01-01 02:00:00",3581,3.399,139.3,10.24,2.743,1.581,1003,0,0,0
"2016-01-01 02:05:00",3582,3.066,139.2,11.86,2.274,1.215,1003,0,0,0
"2016-01-01 02:10:00",3583,2.066,121.4,9.05,1.386,0.571,1003,0,0,0
"2016-01-01 02:15:00",3584,1.47,119.3,22.28,0.589,0.495,1003,0,0,0
"2016-01-01 02:20:00",3585,1.267,151.8,20.73,1.024,0.547,1003,0,0,0
"2016-01-01 02:25:00",3586,1.655,155.3,12.9,1.407,0.508,1003,0,0,0
"2016-01-01 02:30:00",3587,1.746,161.4,8.83,1.166,0.477,1003,0,0,0
"2016-01-01 02:35:00",3588,1.039,115.1,19.13,1.073,0.627,1003,0,0,0
"2016-01-01 02:40:00",3589,2.692,133.6,7.028,2.095,1.161,1003,0,0,0
"2016-01-01 02:45:00",3590,2.703,159.4,8.33,1.834,0.996,1003,0,0,0
"2016-01-01 02:50:00",3591,2.695,167,19.29,2.159,1.223,1003,0,0,0
"2016-01-01 02:55:00",3592,2.519,165.1,8.93,2.058,1.234,1003,0,0,0
"2016-01-01 03:00:00",3593,2.924,176.6,4.834,2.036,1.129,1003,0,0,0
"2016-01-01 03:05:00",3594,3.351,174.9,5.026,2.69,1.631,1003,0,0,0
"2016-01-01 03:10:00",3595,3.004,178.1,2.902,2.22,1.439,1003,0,0,0
"2016-01-01 03:15:00",3596,3.442,167.1,5.013,2.53,1.559,1003,0,0,0
"2016-01-01 03:20:00",3597,3.327,165,5.239,2.562,1.647,1003,0,0,0
"2016-01-01 03:25:00",3598,2.722,143.2,23.08,2.1,1.17,1003,0,0,0
"2016-01-01 03:30:00",3599,2.687,115.2,16.59,1.967,0.959,1003,0,0,0
"2016-01-01 03:35:00",3600,2.522,122.1,12.51,1.876,1.007,1003,0,0,0
"2016-01-01 03:40:00",3601,2.668,89.8,33.1,2.074,1.174,1003,0,0,0
"2016-01-01 03:45:00",3602,3.356,123.2,7.893,2.866,1.69,1003,0,0,0
"2016-01-01 03:50:00",3603,3.015,129.6,5.476,2.332,1.394,1003,0,0,0
"2016-01-01 03:55:00",3604,2.263,116,21.97,1.85,1.038,1003,0,0,0
"2016-01-01 04:00:00",3605,2.135,92.6,35.11,1.569,0.839,1003,0,0,0
"2016-01-01 04:05:00",3606,1.615,94.2,21.58,1.233,0.519,1003,0,0,0
"2016-01-01 04:10:00",3607,2.207,86.5,16.38,2.055,0.916,1003,0,0,0
"2016-01-01 04:15:00",3608,2.111,105.7,24.69,1.994,0.993,1003,0,0,0
"2016-01-01 04:20:00",3609,3.572,141.3,4.205,3.324,2.087,1003,0,0,0
"2016-01-01 04:25:00",3610,4.063,151.8,4.189,3.084,1.879,1003,0,0,0
"2016-01-01 04:30:00",3611,4.511,160.8,6.142,3.634,2.354,1003,0,0,0
"2016-01-01 04:35:00",3612,3.423,172.4,7.475,3.14,2.157,1003,0,0,0
"2016-01-01 04:40:00",3613,2.722,180.801,12.37,2.583,1.735,1003,0,0,0
"2016-01-01 04:45:00",3614,2.554,165.3,12.31,2.135,1.438,1003,0,0,0
"2016-01-01 04:50:00",3615,2.748,171.3,17.39,2.298,1.401,1003,0,0,0
"2016-01-01 04:55:00",3616,3.183,108.5,9.51,2.658,1.205,1003,0,0,0
"2016-01-01 05:00:00",3617,3.61,121.5,6.257,2.834,1.607,1003,0,0,0
"2016-01-01 05:05:00",3618,3.103,131.5,6.318,2.402,1.455,1003,0,0,0
"2016-01-01 05:10:00",3619,3.031,130.8,17.81,2.391,1.366,1003,0,0,0
"2016-01-01 05:15:00",3620,2.988,151.7,4.373,2.236,1.378,1003,0,0,0
"2016-01-01 05:20:00",3621,2.868,145.2,20.19,2.098,1.181,1003,0,0,0
"2016-01-01 05:25:00",3622,3.018,134.8,12.61,2.396,1.418,1003,0,0,0
"2016-01-01 05:30:00",3623,3.282,146.3,4.905,2.444,1.447,1003,0,0,0
"2016-01-01 05:35:00",3624,3.018,142.9,5.755,2.148,1.367,1003,0,0,0
"2016-01-01 05:40:00",3625,3.335,146.7,7.441,2.583,1.621,1003,0,0,0
"2016-01-01 05:45:00",3626,3.69,144,4.776,2.78,1.754,1003,0,0,0
"2016-01-01 05:50:00",3627,3.658,156.6,4.357,2.786,1.767,1003,0,0,0
"2016-01-01 05:55:00",3628,3.386,140.2,9.81,2.735,1.706,1003,0,0,0
"2016-01-01 06:00:00",3629,3.212,141.9,7.759,2.49,1.535,1003,0,0,0
"2016-01-01 06:05:00",3630,3.199,143.1,11,2.554,1.527,1003,0,0,0
"2016-01-01 06:10:00",3631,3.242,141.6,22.98,2.716,1.714,1003,0,0,0
"2016-01-01 06:15:00",3632,3.108,174.8,26.61,2.626,1.706,1003,0,0,0
"2016-01-01 06:20:00",3633,3.938,171.1,5.961,3.284,2.205,1003,0,0,0
"2016-01-01 06:25:00",3634,3.612,178.4,3.222,2.855,1.903,1003,0,0,0
"2016-01-01 06:30:00",3635,2.82,157,30.54,2.202,1.112,1003,0,0,0
"2016-01-01 06:35:00",3636,2.823,137.6,6.774,2.266,1.288,1003,0,0,0
"2016-01-01 06:40:00",3637,1.831,154.3,7.114,1.351,0.654,1003,0,0,0
"2016-01-01 06:45:00",3638,2.572,132.5,8.01,2.034,1.027,1003,0,0,0
"2016-01-01 06:50:00",3639,2.559,131.1,4.563,2.162,1.165,1003,0,0,0
"2016-01-01 06:55:00",3640,3.194,135.3,5.885,2.642,1.639,1003,0,0,0
"2016-01-01 07:00:00",3641,3.084,134.5,3.517,2.306,1.442,1003,0,0,0
"2016-01-01 07:05:00",3642,2.756,134,5.309,2.055,1.274,1003,0,0,0
"2016-01-01 07:10:00",3643,3.295,124.5,2.604,2.732,1.493,1003,0,0,0
"2016-01-01 07:15:00",3644,2.58,107.2,9.36,2.034,1.086,1003,0,0,0
"2016-01-01 07:20:00",3645,2.431,107.3,8.35,1.972,1.035,1003,0,0,0
"2016-01-01 07:25:00",3646,2.647,97.9,7.901,2.22,1.08,1003,0,0,0
"2016-01-01 07:30:00",3647,2.314,119.2,4.868,1.895,1.221,1003,0,0,0
"2016-01-01 07:35:00",3648,2.786,117.5,4.783,2.38,1.549,1003,0,0,0
"2016-01-01 07:40:00",3649,2.468,121.8,3.5,2.164,1.426,1003,0,0,0
"2016-01-01 07:45:00",3650,2.295,132.1,6.879,2.124,1.613,1003,0,0,0
"2016-01-01 07:50:00",3651,2.311,136.8,3.917,2.106,1.629,1003,0,0,0
"2016-01-01 07:55:00",3652,2.802,144.2,5.32,2.692,1.957,1003,0,0,0
"2016-01-01 08:00:00",3653,3.135,150,5.287,3.015,2.154,1003,0,0,0
"2016-01-01 08:05:00",3654,3.188,147.2,5.599,2.999,2.173,1003,0,0,0
"2016-01-01 08:10:00",3655,2.511,146.7,8.62,2.356,1.802,1003,0,0,0
"2016-01-01 08:15:00",3656,2.535,140.9,5.511,2.503,1.837,1003,0,0,0
"2016-01-01 08:20:00",3657,2.89,147.8,4.499,2.834,2.053,1003,0,0,0
"2016-01-01 08:25:00",3658,3.034,138.2,7.269,2.916,2.093,1003,0,0,0
"2016-01-01 08:30:00",3659,3.114,141.5,6.435,3.002,2.133,1003,0,0,0
"2016-01-01 08:35:00",3660,2.975,135.5,7.141,2.895,2.106,1003,0,0,0
"2016-01-01 08:40:00",3661,2.89,134,8.48,2.828,2.119,1003,0,0,0
"2016-01-01 08:45:00",3662,2.924,143.6,6.218,2.807,2.015,1003,0,0,0
"2016-01-01 08:50:00",3663,2.676,148.2,7.874,2.604,1.938,1003,0,0,0
"2016-01-01 08:55:00",3664,2.138,155.3,11.27,2.074,1.583,1003,0,0,0
"2016-01-01 09:00:00",3665,2.084,161.3,7.033,1.999,1.565,1003,0,0,0
"2016-01-01 09:05:00",3666,2.05,169.4,7.285,2.028,1.607,1003,0,0,0
"2016-01-01 09:10:00",3667,2.228,160.4,8.81,2.127,1.663,1003,0,0,0
"2016-01-01 09:15:00",3668,2.012,158.9,9.46,1.959,1.538,1003,0,0,0
"2016-01-01 09:20:00",3669,2.234,177.3,8.71,2.156,1.685,1003,0,0,0
"2016-01-01 09:25:00",3670,2.196,185.492,7.285,2.122,1.695,1003,0,0,0
"2016-01-01 09:30:00",3671,2.242,182.157,8.61,2.103,1.631,1003,0,0,0
"2016-01-01 09:35:00",3672,2.572,181.993,8.5,2.38,1.845,1003,0,0,0
"2016-01-01 09:40:00",3673,2.223,193.88,19.8,2.1,1.637,1003,0,0,0
"2016-01-01 09:45:00",3674,2.335,200.7,10.48,2.172,1.674,1003,0,0,0
"2016-01-01 09:50:00",3675,2.511,206.82,10.91,2.314,1.767,1003,0,0,0
"2016-01-01 09:55:00",3676,2.751,203.66,11.57,2.567,1.909,1003,0,0,0
"2016-01-01 10:00:00",3677,2.607,198.97,7.408,2.399,1.81,1003,0,0,0
"2016-01-01 10:05:00",3678,2.53,216.8,8.47,2.372,1.802,1003,0,0,0
"2016-01-01 10:10:00",3679,3.018,236.47,10.23,2.844,2.098,1003,0,0,0
"2016-01-01 10:15:00",3680,2.967,236.29,13.44,2.831,2.079,1003,0,0,0
"2016-01-01 10:20:00",3681,2.69,222.79,13.08,2.514,1.93,1003,0,0,0
"2016-01-01 10:25:00",3682,2.58,203.97,14.83,2.404,1.845,1003,0,0,0
"2016-01-01 10:30:00",3683,2.452,205.32,13.09,2.322,1.821,1003,0,0,0
"2016-01-01 10:35:00",3684,2.871,232.26,13.63,2.714,2.061,1003,0,0,0
"2016-01-01 10:40:00",3685,2.658,230.9,15.94,2.524,1.917,1003,0,0,0
"2016-01-01 10:45:00",3686,2.586,239.2,15.04,2.426,1.85,1003,0,0,0
"2016-01-01 10:50:00",3687,3.047,244.66,14.25,2.922,2.189,1003,0,0,0
"2016-01-01 10:55:00",3688,3.087,251.47,5.653,3.026,2.234,1003,0,0,0
"2016-01-01 11:00:00",3689,3.236,247.9,6.679,3.156,2.365,1003,0,0,0
"2016-01-01 11:05:00",3690,3.135,247.22,5.835,3.063,2.287,1003,0,0,0
"2016-01-01 11:10:00",3691,3.034,246.82,4.891,2.948,2.231,1003,0,0,0
"2016-01-01 11:15:00",3692,3.468,242.43,3.808,3.386,2.503,1003,0,0,0
"2016-01-01 11:20:00",3693,3.639,246.25,4.546,3.551,2.583,1003,0,0,0
"2016-01-01 11:25:00",3694,3.594,243.45,5.12,3.516,2.602,1003,0,0,0
"2016-01-01 11:30:00",3695,3.46,242.39,5.194,3.378,2.522,1003,0,0,0
"2016-01-01 11:35:00",3696,3.394,242.92,6.622,3.292,2.506,1003,0,0,0
"2016-01-01 11:40:00",3697,3.45,241.56,6.122,3.3,2.471,1003,0,0,0
"2016-01-01 11:45:00",3698,3.54,245.95,4.212,3.463,2.573,1003,0,0,0
"2016-01-01 11:50:00",3699,3.396,241.22,5.383,3.295,2.442,1003,0,0,0
"2016-01-01 11:55:00",3700,3.378,245.94,5.001,3.287,2.413,1003,0,0,0
"2016-01-01 12:00:00",3701,3.335,253.4,5.204,3.258,2.373,1003,0,0,0
"2016-01-01 12:05:00",3702,3.151,253.04,4.832,3.103,2.325,1003,0,0,0
"2016-01-01 12:10:00",3703,3.247,253.85,4.881,3.178,2.365,1003,0,0,0
"2016-01-01 12:15:00",3704,3.068,259.46,5.853,3.007,2.221,1003,0,0,0
"2016-01-01 12:20:00",3705,3.106,259.18,5.951,3.047,2.234,1003,0,0,0
"2016-01-01 12:25:00",3706,3.183,261.4,4.467,3.106,2.285,1003,0,0,0
"2016-01-01 12:30:00",3707,3.012,261.8,5.415,2.954,2.109,1003,0,0,0
"2016-01-01 12:35:00",3708,2.956,262.5,4.844,2.906,2.149,1003,0,0,0
"2016-01-01 12:40:00",3709,3.036,268.5,4.964,2.959,2.143,1003,0,0,0
"2016-01-01 12:45:00",3710,3.13,276.6,5.453,3.079,2.309,1003,0,0,0
"2016-01-01 12:50:00",3711,3.002,277.2,5.822,2.951,2.189,1003,0,0,0
"2016-01-01 12:55:00",3712,2.73,275.8,5.239,2.69,2.007,1003,0,0,0
"2016-01-01 13:00:00",3713,2.628,272.8,6.98,2.578,1.925,1003,0,0,0
"2016-01-01 13:05:00",3714,2.682,266.6,5.42,2.602,1.978,1003,0,0,0
"2016-01-01 13:10:00",3715,2.698,267.4,5.548,2.663,1.967,1003,0,0,0
"2016-01-01 13:15:00",3716,2.898,265.3,5.313,2.836,2.111,1003,0,0,0
"2016-01-01 13:20:00",3717,2.871,268.3,4.852,2.783,2.05,1003,0,0,0
"2016-01-01 13:25:00",3718,2.964,264.2,4.759,2.895,2.186,1003,0,0,0
"2016-01-01 13:30:00",3719,2.687,259.62,5.197,2.647,1.943,1003,0,0,0
"2016-01-01 13:35:00",3720,3.018,259.38,5.828,2.9,2.141,1003,0,0,0
"2016-01-01 13:40:00",3721,3.052,257.39,6.27,2.967,2.17,1003,0,0,0
"2016-01-01 13:45:00",3722,3.255,261.4,4.264,3.159,2.277,1003,0,0,0
"2016-01-01 13:50:00",3723,3.282,254.79,4.392,3.202,2.378,1003,0,0,0
"2016-01-01 13:55:00",3724,3.22,251.36,4.136,3.119,2.301,1003,0,0,0
"2016-01-01 14:00:00",3725,3.268,246.95,4.68,3.186,2.317,1003,0,0,0
"2016-01-01 14:05:00",3726,3.276,243.85,5.879,3.178,2.365,1003,0,0,0
"2016-01-01 14:10:00",3727,3.375,243.89,4.491,3.236,2.341,1003,0,0,0
"2016-01-01 14:15:00",3728,3.495,241.92,4.975,3.394,2.469,1003,0,0,0
"2016-01-01 14:20:00",3729,3.519,237.51,3.919,3.399,2.517,1003,0,0,0
"2016-01-01 14:25:00",3730,3.439,237.41,3.949,3.316,2.461,1003,0,0,0
"2016-01-01 14:30:00",3731,3.244,239.48,4.329,3.143,2.295,1003,0,0,0
"2016-01-01 14:35:00",3732,3.188,236.76,4.751,3.084,2.255,1003,0,0,0
"2016-01-01 14:40:00",3733,3.18,235,3.878,3.076,2.253,1003,0,0,0
"2016-01-01 14:45:00",3734,3.188,235.84,4.141,3.028,2.197,1003,0,0,0
"2016-01-01 14:50:00",3735,3.348,237.02,4.311,3.204,2.343,1003,0,0,0
"2016-01-01 14:55:00",3736,3.394,234.99,4.326,3.255,2.41,1003,0,0,0
"2016-01-01 15:00:00",3737,3.375,233.88,3.758,3.186,2.309,1003,0,0,0
"2016-01-01 15:05:00",3738,3.231,233.72,4.403,3.066,2.213,1003,0,0,0
"2016-01-01 15:10:00",3739,3.407,235.67,3.308,3.255,2.349,1003,0,0,0
"2016-01-01 15:15:00",3740,3.178,230.75,5.004,3.004,2.146,1003,0,0,0
"2016-01-01 15:20:00",3741,2.93,230.01,2.785,2.746,1.957,1003,0,0,0
"2016-01-01 15:25:00",3742,2.567,228.82,4.361,2.412,1.703,1003,0,0,0
"2016-01-01 15:30:00",3743,2.652,226.52,5.931,2.42,1.719,1003,0,0,0
"2016-01-01 15:35:00",3744,2.69,215.13,5.775,2.452,1.717,1003,0,0,0
"2016-01-01 15:40:00",3745,2.751,214.94,5.328,2.527,1.727,1003,0,0,0
"2016-01-01 15:45:00",3746,2.767,218.56,4.547,2.508,1.695,1003,0,0,0
"2016-01-01 15:50:00",3747,2.514,211.36,4.663,2.338,1.581,1003,0,0,0
"2016-01-01 15:55:00",3748,2.29,215.28,3.42,2.042,1.351,1003,0,0,0
"2016-01-01 16:00:00",3749,2.108,216.05,3.458,1.863,1.157,1003,0,0,0
"2016-01-01 16:05:00",3750,2.084,216.09,4.096,1.618,0.886,1003,0,0,0
"2016-01-01 16:10:00",3751,1.94,221.07,3.215,1.559,0.638,1003,0,0,0
"2016-01-01 16:15:00",3752,1.858,216.99,2.16,1.484,0.498,1003,0,0,0
"2016-01-01 16:20:00",3753,1.692,215.34,1.792,1.372,0.421,1003,0,0,0
"2016-01-01 16:25:00",3754,1.543,215.69,2.199,1.316,0.332,1003,0,0,0
"2016-01-01 16:30:00",3755,1.759,213.37,0.929,1.364,0.469,1003,0,0,0
"2016-01-01 16:35:00",3756,1.887,210.27,1.287,1.399,0.415,1003,0,0,0
"2016-01-01 16:40:00",3757,2.103,210.03,1.236,1.471,0.451,1003,0,0,0
"2016-01-01 16:45:00",3758,2.207,209.95,1.789,1.695,0.463,1003,0,0,0
"2016-01-01 16:50:00",3759,2.154,203.07,2.766,1.708,0.593,1003,0,0,0
"2016-01-01 16:55:00",3760,2.316,213,3.906,1.807,0.673,1003,0,0,0
"2016-01-01 17:00:00",3761,2.554,216.7,0.931,1.57,0.439,1003,0,0,0
"2016-01-01 17:05:00",3762,2.554,219.04,0.939,1.786,0.409,1003,0,0,0
"2016-01-01 17:10:00",3763,2.444,219.04,0.664,1.724,0.481,1003,0,0,0
"2016-01-01 17:15:00",3764,2.138,215.75,1.887,1.404,0.398,1003,0,0,0
"2016-01-01 17:20:00",3765,2.047,217.53,2.175,0.978,0.267,1003,0,0,0
"2016-01-01 17:25:00",3766,1.277,53.1,41.14,1.535,0.86,1003,0,0,0
"2016-01-01 17:30:00",3767,1.591,4.30000000000001,7.963,1.316,0.637,1003,0,0,0
"2016-01-01 17:35:00",3768,1.834,17.3,12.27,1.465,0.746,1003,0,0,0
"2016-01-01 17:40:00",3769,1.783,42.5,9.07,1.652,0.788,1003,0,0,0
"2016-01-01 17:45:00",3770,2.002,32.8,4.973,1.93,0.876,1003,0,0,0
"2016-01-01 17:50:00",3771,2.17,25.4,1.794,1.772,0.807,1003,0,0,0
"2016-01-01 17:55:00",3772,2.122,30.5,2.664,1.73,0.647,1003,0,0,0
"2016-01-01 18:00:00",3773,2.41,35.6,1.705,1.876,0.783,1003,0,0,0
"2016-01-01 18:05:00",3774,2.599,30.9,0.965,1.839,0.898,1003,0,0,0
"2016-01-01 18:10:00",3775,2.807,24.3,2.405,2.066,1.031,1003,0,0,0
"2016-01-01 18:15:00",3776,3.079,26.5,2.094,2.338,1.266,1003,0,0,0
"2016-01-01 18:20:00",3777,2.82,28,0.406,2.004,0.971,1003,0,0,0
"2016-01-01 18:25:00",3778,2.764,30.9,1.98,2.108,0.981,1003,0,0,0
"2016-01-01 18:30:00",3779,2.732,29.5,1.486,1.948,0.892,1003,0,0,0
"2016-01-01 18:35:00",3780,2.591,36.2,4.327,1.946,0.888,1003,0,0,0
"2016-01-01 18:40:00",3781,2.154,50.1,5.778,1.644,0.722,1003,0,0,0
"2016-01-01 18:45:00",3782,2.063,62,2.235,1.49,0.178,1003,0,0,0
"2016-01-01 18:50:00",3783,2.188,54.2,1.455,1.476,0.386,1003,0,0,0
"2016-01-01 18:55:00",3784,2.111,65.2,9.39,1.54,0.534,1003,0,0,0
"2016-01-01 19:00:00",3785,1.759,94.5,6.036,1.642,0.568,1003,0,0,0
"2016-01-01 19:05:00",3786,2.308,124.7,21.48,1.975,0.958,1003,0,0,0
"2016-01-01 19:10:00",3787,2.668,143.1,3.601,2.031,1.071,1003,0,0,0
"2016-01-01 19:15:00",3788,2.583,141.9,2.158,2.031,1.01,1003,0,0,0
"2016-01-01 19:20:00",3789,2.295,125.7,6.769,1.818,0.543,1003,0,0,0
"2016-01-01 19:25:00",3790,1.948,109.3,5.515,1.327,0.148,1003,0,0,0
"2016-01-01 19:30:00",3791,1.983,107.3,1.985,1.106,0.065,1003,0,0,0
"2016-01-01 19:35:00",3792,2.042,93.6,6.291,1.506,0.392,1003,0,0,0
"2016-01-01 19:40:00",3793,1.906,77.3,5.123,1.298,0.285,1003,0,0,0
"2016-01-01 19:45:00",3794,2.279,79.4,1.264,1.503,0.498,1003,0,0,0
"2016-01-01 19:50:00",3795,1.988,83.6,1.386,1.244,0.273,1003,0,0,0
"2016-01-01 19:55:00",3796,1.628,84.8,3.536,1.188,0.314,1003,0,0,0
"2016-01-01 20:00:00",3797,1.426,107.7,11.02,1.399,0.622,1003,0,0,0
"2016-01-01 20:05:00",3798,1.77,99.6,7.548,1.538,0.332,1003,0,0,0
"2016-01-01 20:10:00",3799,1.946,92.3,4.871,1.482,0.457,1003,0,0,0
"2016-01-01 20:15:00",3800,1.764,98.7,5.589,1.471,0.356,1003,0,0,0
"2016-01-01 20:20:00",3801,1.818,104.4,3.203,1.058,0.166,1003,0,0,0
"2016-01-01 20:25:00",3802,1.895,94.1,5.796,0.891,0.119,1003,0,0,0
"2016-01-01 20:30:00",3803,2.076,84.9,2.826,1.279,0.291,1003,0,0,0
"2016-01-01 20:35:00",3804,1.503,83.4,3.597,1.162,0.042,1003,0,0,0
"2016-01-01 20:40:00",3805,1.53,82.7,6.213,0.819,0.125,1003,0,0,0
"2016-01-01 20:45:00",3806,1.706,80.5,6.395,0.695,0.042,1003,0,0,0
"2016-01-01 20:50:00",3807,2.466,74.7,4.292,1.844,0.873,1003,0,0,0
"2016-01-01 20:55:00",3808,2.202,82.9,6.611,1.474,0.862,1003,0,0,0
"2016-01-01 21:00:00",3809,1.727,81.2,8.82,0.519,0.237,1003,0,0,0
"2016-01-01 21:05:00",3810,2.002,86.4,7.229,1.026,0.261,1003,0,0,0
"2016-01-01 21:10:00",3811,2.423,98.6,5.954,1.602,0.57,1003,0,0,0
"2016-01-01 21:15:00",3812,2.495,110,2.926,1.767,0.929,1003,0,0,0
"2016-01-01 21:20:00",3813,2.284,107.3,3.678,1.639,0.687,1003,0,0,0
"2016-01-01 21:25:00",3814,2.071,120.3,3.132,1.362,0.661,1003,0,0,0
"2016-01-01 21:30:00",3815,2.068,125,4.578,1.54,0.629,1003,0,0,0
"2016-01-01 21:35:00",3816,2.191,128.1,1.877,1.81,0.592,1003,0,0,0
